Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD,FilledMethod,WasMissing,DataConsistencyFlag,y
2025-05-30 07:00:00,1.13475,1.13488,1.13286,1.13388,12452.0,,False,5m consistent,1
2025-05-30 12:00:00,1.13392,1.13595,1.13355,1.1347,18338.0,,False,5m consistent,0
2025-05-30 18:00:00,1.1358,1.1366,1.13558,1.13595,6166.0,,False,5m consistent,0
2025-05-30 19:00:00,1.13594,1.13616,1.13502,1.13574,4363.0,,False,5m consistent,0
2025-06-02 02:00:00,1.1371,1.13747,1.13628,1.13653,5261.0,,False,5m consistent,1
2025-06-02 07:00:00,1.14021,1.14377,1.13997,1.14245,11267.0,,False,5m consistent,1
2025-06-02 09:00:00,1.1421,1.14379,1.14201,1.14241,10216.0,,False,5m consistent,1
2025-06-02 12:00:00,1.1415,1.14299,1.14122,1.14192,9083.0,,False,5m consistent,1
2025-06-02 14:00:00,1.14241,1.14507,1.14241,1.14356,17490.0,,False,5m consistent,0
2025-06-02 15:00:00,1.14355,1.14396,1.14248,1.14314,10569.0,,False,5m consistent,0
2025-06-02 23:00:00,1.14464,1.1455,1.14458,1.1454,2548.0,,False,5m consistent,0
2025-06-03 00:00:00,1.14539,1.14556,1.14398,1.14443,5526.0,,False,5m consistent,0
2025-06-03 01:00:00,1.1444,1.14444,1.14277,1.14288,8233.0,,False,5m consistent,0
2025-06-03 02:00:00,1.14289,1.14314,1.14195,1.14265,5834.0,,False,5m consistent,1
2025-06-03 04:00:00,1.14208,1.14264,1.14179,1.14262,3806.0,,False,5m consistent,0
2025-06-03 06:00:00,1.1423,1.14322,1.14163,1.14298,8163.0,,False,5m consistent,1
2025-06-03 07:00:00,1.14297,1.14332,1.1415,1.14168,9966.0,,False,5m consistent,0
2025-06-03 08:00:00,1.14166,1.14195,1.14063,1.14126,8797.0,,False,5m consistent,1
2025-06-03 09:00:00,1.14126,1.1419,1.14025,1.14127,8279.0,,False,5m consistent,0
2025-06-03 10:00:00,1.14126,1.14135,1.1397,1.13987,7764.0,,False,5m consistent,0
2025-06-03 11:00:00,1.13988,1.14,1.13872,1.13913,8114.0,,False,5m consistent,0
2025-06-03 13:00:00,1.1383,1.13959,1.1378,1.13897,11814.0,,False,5m consistent,0
2025-06-03 14:00:00,1.13892,1.13941,1.13648,1.13926,16710.0,,False,5m consistent,0
2025-06-03 17:00:00,1.13744,1.13826,1.13737,1.13788,4407.0,,False,5m consistent,1
2025-06-03 21:00:00,1.13752,1.13806,1.13724,1.13801,705.0,,False,5m consistent,1
2025-06-04 00:00:00,1.1385,1.13902,1.13791,1.13837,7317.0,,False,5m consistent,1
2025-06-04 01:00:00,1.13836,1.13942,1.13721,1.13865,8781.0,,False,5m consistent,0
2025-06-04 02:00:00,1.13865,1.13887,1.13744,1.13769,4881.0,,False,5m consistent,0
2025-06-04 04:00:00,1.13686,1.13801,1.13658,1.13676,5415.0,,False,5m consistent,1
2025-06-04 08:00:00,1.13874,1.14048,1.13834,1.14003,8295.0,,False,5m consistent,0
2025-06-04 09:00:00,1.14002,1.14003,1.13822,1.13837,6854.0,,False,5m consistent,1
2025-06-04 12:00:00,1.13801,1.1412,1.13801,1.14104,16513.0,,False,5m consistent,0
2025-06-04 14:00:00,1.14024,1.14354,1.14024,1.14334,17438.0,,False,5m consistent,0
2025-06-04 16:00:00,1.14243,1.14352,1.14203,1.14338,6734.0,,False,5m consistent,0
2025-06-04 18:00:00,1.14256,1.14291,1.14209,1.14213,3917.0,,False,5m consistent,1
2025-06-05 00:00:00,1.14219,1.14304,1.14172,1.143,7305.0,,False,5m consistent,0
2025-06-05 02:00:00,1.14174,1.14204,1.14114,1.14186,4373.0,,False,5m consistent,0
2025-06-05 10:00:00,1.14193,1.14336,1.14186,1.14249,6437.0,,False,5m consistent,1
2025-06-05 12:00:00,1.14267,1.14498,1.14143,1.14304,22855.0,,False,5m consistent,1
2025-06-05 13:00:00,1.14302,1.14958,1.14192,1.14813,27378.0,,False,5m consistent,0
2025-06-05 14:00:00,1.14816,1.14833,1.14551,1.14586,19229.0,,False,5m consistent,0
2025-06-05 16:00:00,1.14399,1.14488,1.14322,1.14488,8576.0,,False,5m consistent,1
2025-06-05 17:00:00,1.14486,1.14493,1.14327,1.14437,5352.0,,False,5m consistent,1
2025-06-06 00:00:00,1.14544,1.14582,1.14508,1.14512,4833.0,,False,5m consistent,0
2025-06-06 01:00:00,1.14511,1.14533,1.14422,1.14434,5217.0,,False,5m consistent,0
2025-06-06 04:00:00,1.1441,1.14432,1.14381,1.14406,2606.0,,False,5m consistent,0
2025-06-06 05:00:00,1.14406,1.14412,1.14316,1.14369,3933.0,,False,5m consistent,1
2025-06-06 06:00:00,1.14367,1.14433,1.14256,1.14363,6484.0,,False,5m consistent,0
2025-06-06 07:00:00,1.14363,1.14377,1.14222,1.14279,8845.0,,False,5m consistent,0
2025-06-06 11:00:00,1.14235,1.14298,1.14178,1.14187,5845.0,,False,5m consistent,0
2025-06-06 12:00:00,1.14187,1.14325,1.13878,1.13977,23871.0,,False,5m consistent,1
2025-06-06 13:00:00,1.13974,1.14034,1.13724,1.13915,20056.0,,False,5m consistent,1
2025-06-06 15:00:00,1.13903,1.14032,1.13819,1.13974,11260.0,,False,5m consistent,1
2025-06-09 06:00:00,1.14227,1.14306,1.14187,1.14282,5511.0,,False,5m consistent,1
2025-06-09 09:00:00,1.14293,1.14402,1.14266,1.1427,5476.0,,False,5m consistent,0
2025-06-09 10:00:00,1.14269,1.14299,1.1417,1.14204,4620.0,,False,5m consistent,0
2025-06-09 11:00:00,1.14204,1.1424,1.14065,1.14183,7406.0,,False,5m consistent,0
2025-06-09 12:00:00,1.14183,1.1419,1.13954,1.14012,7600.0,,False,5m consistent,0
2025-06-09 13:00:00,1.1401,1.14054,1.13872,1.14029,9223.0,,False,5m consistent,1
2025-06-09 15:00:00,1.14089,1.14264,1.14084,1.14251,5490.0,,False,5m consistent,1
2025-06-10 00:00:00,1.14273,1.14365,1.14227,1.14252,5866.0,,False,5m consistent,0
2025-06-10 01:00:00,1.14253,1.14291,1.1396,1.13977,7439.0,,False,5m consistent,1
2025-06-10 02:00:00,1.13977,1.14015,1.13871,1.13998,7874.0,,False,5m consistent,1
2025-06-10 03:00:00,1.13997,1.14062,1.13926,1.1404,4689.0,,False,5m consistent,1
2025-06-10 05:00:00,1.14004,1.14145,1.13988,1.1406,8612.0,,False,5m consistent,0
2025-06-10 06:00:00,1.14059,1.14157,1.13929,1.13953,10266.0,,False,5m consistent,0
2025-06-10 13:00:00,1.14328,1.14486,1.14313,1.14436,10704.0,,False,5m consistent,0
2025-06-10 14:00:00,1.14437,1.14458,1.14212,1.14266,8835.0,,False,5m consistent,1
2025-06-10 22:00:00,1.14266,1.14304,1.14246,1.14294,1170.0,,False,5m consistent,1
2025-06-10 23:00:00,1.14297,1.14405,1.14229,1.14385,4495.0,,False,5m consistent,0
2025-06-11 00:00:00,1.14386,1.14398,1.14212,1.14219,8433.0,,False,5m consistent,0
2025-06-11 05:00:00,1.14167,1.1424,1.14144,1.14231,3779.0,,False,5m consistent,0
2025-06-11 17:00:00,1.14904,1.14999,1.14891,1.14983,4385.0,,False,5m consistent,0
2025-06-11 23:00:00,1.15066,1.15138,1.15053,1.15111,4347.0,,False,5m consistent,1
2025-06-12 01:00:00,1.15222,1.15301,1.15155,1.15197,9177.0,,False,5m consistent,1
2025-06-12 03:00:00,1.15123,1.15232,1.15113,1.15206,5335.0,,False,5m consistent,1
2025-06-12 05:00:00,1.15162,1.15335,1.15115,1.15288,5116.0,,False,5m consistent,0
2025-06-12 06:00:00,1.15288,1.15328,1.15121,1.15231,9657.0,,False,5m consistent,0
2025-06-12 12:00:00,1.15905,1.16329,1.1589,1.16106,17708.0,,False,5m consistent,0
2025-06-12 14:00:00,1.15858,1.15909,1.15797,1.15828,12590.0,,False,5m consistent,1
2025-06-12 16:00:00,1.15778,1.15805,1.15676,1.1577,9317.0,,False,5m consistent,1
2025-06-12 23:00:00,1.15907,1.16104,1.15876,1.16095,2742.0,,False,5m consistent,1
2025-06-13 00:00:00,1.16092,1.16156,1.15403,1.15597,29285.0,,False,5m consistent,0
2025-06-13 01:00:00,1.15597,1.15611,1.1538,1.15495,18180.0,,False,5m consistent,0
2025-06-13 02:00:00,1.15493,1.15595,1.15381,1.15461,11043.0,,False,5m consistent,0
2025-06-13 03:00:00,1.15462,1.15471,1.15285,1.15382,10297.0,,False,5m consistent,0
2025-06-13 04:00:00,1.15382,1.15418,1.1515,1.15263,7413.0,,False,5m consistent,1
2025-06-13 09:00:00,1.15295,1.15368,1.15193,1.15244,11169.0,,False,5m consistent,0
2025-06-13 10:00:00,1.15242,1.15305,1.14897,1.15057,12251.0,,False,5m consistent,1
2025-06-13 12:00:00,1.15107,1.15235,1.15074,1.1517,9352.0,,False,5m consistent,1
2025-06-13 16:00:00,1.15572,1.1567,1.15533,1.15553,7298.0,,False,5m consistent,1
2025-06-13 17:00:00,1.15553,1.15563,1.15381,1.155,5983.0,,False,5m consistent,1
2025-06-13 19:00:00,1.15419,1.15528,1.15375,1.15508,5082.0,,False,5m consistent,1
2025-06-16 05:00:00,1.15369,1.15631,1.15367,1.15578,7810.0,,False,5m consistent,1
2025-06-16 09:00:00,1.15795,1.15855,1.15769,1.15849,6793.0,,False,5m consistent,1
2025-06-16 13:00:00,1.1585,1.1606,1.15849,1.16021,13382.0,,False,5m consistent,0
2025-06-16 14:00:00,1.16023,1.16156,1.15904,1.15921,13961.0,,False,5m consistent,0
2025-06-16 16:00:00,1.15809,1.1587,1.15791,1.15847,6595.0,,False,5m consistent,0
2025-06-16 18:00:00,1.15787,1.15823,1.15744,1.15806,5146.0,,False,5m consistent,0
2025-06-16 21:00:00,1.15703,1.15717,1.15622,1.15656,1629.0,,False,5m consistent,0
2025-06-16 23:00:00,1.15569,1.15631,1.15502,1.15546,3851.0,,False,5m consistent,1
2025-06-17 01:00:00,1.15508,1.15615,1.15505,1.15551,6442.0,,False,5m consistent,1
2025-06-17 04:00:00,1.15631,1.15682,1.15604,1.1562,4456.0,,False,5m consistent,1
2025-06-17 06:00:00,1.15588,1.15733,1.15536,1.15631,8579.0,,False,5m consistent,0
2025-06-17 07:00:00,1.15631,1.15647,1.15463,1.15588,10645.0,,False,5m consistent,1
2025-06-17 10:00:00,1.15577,1.15697,1.1556,1.1569,5887.0,,False,5m consistent,1
2025-06-17 11:00:00,1.15692,1.15745,1.15582,1.15625,6610.0,,False,5m consistent,0
2025-06-17 13:00:00,1.15513,1.15703,1.15513,1.15597,10959.0,,False,5m consistent,0
2025-06-17 15:00:00,1.15275,1.15364,1.15193,1.15349,11019.0,,False,5m consistent,0
2025-06-17 16:00:00,1.15348,1.15401,1.14994,1.15036,10167.0,,False,5m consistent,1
2025-06-17 17:00:00,1.15038,1.15096,1.14791,1.14875,14153.0,,False,5m consistent,1
2025-06-17 19:00:00,1.14805,1.14896,1.14778,1.14855,5856.0,,False,5m consistent,1
2025-06-18 07:00:00,1.15114,1.15243,1.15101,1.15141,8976.0,,False,5m consistent,0
2025-06-18 09:00:00,1.15031,1.15114,1.14979,1.15046,7091.0,,False,5m consistent,1
2025-06-18 12:00:00,1.15083,1.15175,1.15018,1.15068,9615.0,,False,5m consistent,0
2025-06-18 15:00:00,1.15081,1.15311,1.15067,1.15211,10261.0,,False,5m consistent,0
2025-06-18 16:00:00,1.15212,1.1526,1.15024,1.1504,6791.0,,False,5m consistent,1
2025-06-18 17:00:00,1.15039,1.151,1.14888,1.15007,5150.0,,False,5m consistent,0
2025-06-18 18:00:00,1.15007,1.15306,1.14749,1.14761,29461.0,,False,5m consistent,1
2025-06-19 00:00:00,1.14769,1.14847,1.1475,1.1482,8653.0,,False,5m consistent,0
2025-06-19 04:00:00,1.14667,1.14703,1.14642,1.147,4108.0,,False,5m consistent,0
2025-06-19 05:00:00,1.14702,1.14703,1.14517,1.14575,6042.0,,False,5m consistent,1
2025-06-19 11:00:00,1.14747,1.14884,1.14684,1.14819,8377.0,,False,5m consistent,1
2025-06-19 13:00:00,1.14782,1.14855,1.14722,1.14738,8511.0,,False,5m consistent,0
2025-06-19 14:00:00,1.14736,1.14816,1.14628,1.14693,8917.0,,False,5m consistent,1
2025-06-20 00:00:00,1.15127,1.15249,1.15117,1.15237,7409.0,,False,5m consistent,1
2025-06-20 04:00:00,1.15303,1.15333,1.15254,1.15281,4148.0,,False,5m consistent,0
2025-06-20 05:00:00,1.15281,1.15301,1.15198,1.15282,5448.0,,False,5m consistent,0
2025-06-20 06:00:00,1.1528,1.15306,1.15147,1.15176,9518.0,,False,5m consistent,1
2025-06-20 10:00:00,1.15278,1.15358,1.15234,1.1525,5253.0,,False,5m consistent,0
2025-06-20 11:00:00,1.15249,1.15271,1.15127,1.15219,7502.0,,False,5m consistent,1
2025-06-20 13:00:00,1.15138,1.15222,1.15099,1.15193,10789.0,,False,5m consistent,0
2025-06-20 18:00:00,1.15329,1.15381,1.15281,1.15295,3733.0,,False,5m consistent,0
2025-06-23 00:00:00,1.15005,1.15068,1.14815,1.14902,12025.0,,False,5m consistent,0
2025-06-23 03:00:00,1.15004,1.15043,1.14932,1.14948,7015.0,,False,5m consistent,1
2025-06-23 05:00:00,1.14917,1.15155,1.14915,1.15141,8555.0,,False,5m consistent,0
2025-06-23 06:00:00,1.15142,1.1522,1.15043,1.1508,11221.0,,False,5m consistent,0
2025-06-23 07:00:00,1.15081,1.15171,1.14908,1.14996,13068.0,,False,5m consistent,0
2025-06-23 08:00:00,1.14997,1.1503,1.14809,1.14826,9595.0,,False,5m consistent,0
2025-06-23 09:00:00,1.14826,1.1484,1.14544,1.14729,11949.0,,False,5m consistent,1
2025-06-23 11:00:00,1.14636,1.14757,1.14613,1.14735,8995.0,,False,5m consistent,1
2025-06-23 15:00:00,1.15318,1.15531,1.15296,1.15382,13696.0,,False,5m consistent,1
2025-06-24 05:00:00,1.16071,1.16148,1.16022,1.16118,6581.0,,False,5m consistent,1
2025-06-24 06:00:00,1.16118,1.16232,1.16023,1.1606,14520.0,,False,5m consistent,0
2025-06-24 09:00:00,1.15933,1.16189,1.15927,1.16106,10131.0,,False,5m consistent,1
2025-06-24 11:00:00,1.15975,1.16158,1.15974,1.16092,8262.0,,False,5m consistent,0
2025-06-24 12:00:00,1.16092,1.16121,1.15947,1.16014,10781.0,,False,5m consistent,0
2025-06-24 18:00:00,1.16269,1.16299,1.16206,1.16245,4474.0,,False,5m consistent,0
2025-06-25 01:00:00,1.16262,1.16327,1.16185,1.16295,7619.0,,False,5m consistent,0
2025-06-25 02:00:00,1.16296,1.16304,1.16184,1.16214,5783.0,,False,5m consistent,0
2025-06-25 05:00:00,1.16147,1.16213,1.16102,1.16202,4214.0,,False,5m consistent,0
2025-06-25 06:00:00,1.16202,1.16235,1.16044,1.16081,8438.0,,False,5m consistent,0
2025-06-25 08:00:00,1.15998,1.16122,1.15939,1.16107,8151.0,,False,5m consistent,0
2025-06-25 11:00:00,1.16045,1.16143,1.15977,1.16003,7316.0,,False,5m consistent,1
2025-06-26 00:00:00,1.16844,1.16899,1.16806,1.16832,5447.0,,False,5m consistent,0
2025-06-26 03:00:00,1.16913,1.17185,1.16895,1.16954,8615.0,,False,5m consistent,0
2025-06-26 05:00:00,1.16807,1.16869,1.16765,1.16861,5449.0,,False,5m consistent,1
2025-06-26 06:00:00,1.16859,1.17013,1.16725,1.17004,11449.0,,False,5m consistent,1
2025-06-26 08:00:00,1.17111,1.1746,1.17077,1.17285,13865.0,,False,5m consistent,0
2025-06-26 09:00:00,1.17283,1.17299,1.17134,1.17261,9680.0,,False,5m consistent,0
2025-06-26 10:00:00,1.17259,1.17317,1.17143,1.17158,7626.0,,False,5m consistent,0
2025-06-26 12:00:00,1.16956,1.17138,1.16906,1.17075,15723.0,,False,5m consistent,1
2025-06-26 13:00:00,1.17078,1.17218,1.16951,1.17179,15739.0,,False,5m consistent,0
2025-06-26 14:00:00,1.17181,1.17199,1.1707,1.17093,17108.0,,False,5m consistent,0
2025-06-26 18:00:00,1.17255,1.17296,1.17187,1.17213,5343.0,,False,5m consistent,0
2025-06-26 19:00:00,1.17213,1.17214,1.1705,1.17053,5375.0,,False,5m consistent,0
2025-06-26 21:00:00,1.17021,1.17122,1.16947,1.17018,1440.0,,False,5m consistent,0
2025-06-27 01:00:00,1.16927,1.17051,1.16869,1.17023,7170.0,,False,5m consistent,1
2025-06-27 03:00:00,1.17007,1.17105,1.16963,1.16967,4775.0,,False,5m consistent,1
2025-06-27 06:00:00,1.16899,1.17199,1.16843,1.17199,9374.0,,False,5m consistent,1
2025-06-27 11:00:00,1.1715,1.17211,1.17116,1.17148,5827.0,,False,5m consistent,1
2025-06-27 12:00:00,1.1715,1.17507,1.17038,1.17478,16625.0,,False,5m consistent,0
2025-06-27 13:00:00,1.17479,1.17551,1.17165,1.17294,15817.0,,False,5m consistent,0
2025-06-27 16:00:00,1.17244,1.17334,1.17183,1.17231,6778.0,,False,5m consistent,0
2025-06-27 17:00:00,1.17232,1.17249,1.16963,1.1703,10194.0,,False,5m consistent,1
2025-06-30 06:00:00,1.17275,1.17517,1.17218,1.17442,9542.0,,False,5m consistent,0
2025-06-30 07:00:00,1.17441,1.17441,1.17256,1.17256,10400.0,,False,5m consistent,1
2025-06-30 08:00:00,1.17251,1.17313,1.17144,1.17304,11032.0,,False,5m consistent,0
2025-06-30 11:00:00,1.17255,1.17324,1.17236,1.1724,6363.0,,False,5m consistent,1
2025-06-30 13:00:00,1.17141,1.17225,1.17128,1.17221,9296.0,,False,5m consistent,1
2025-06-30 15:00:00,1.17395,1.17727,1.17342,1.17706,13875.0,,False,5m consistent,0
2025-07-01 00:00:00,1.17874,1.17988,1.17872,1.17984,6305.0,,False,5m consistent,0
2025-07-01 05:00:00,1.17872,1.17904,1.1781,1.17872,4099.0,,False,5m consistent,0
2025-07-01 06:00:00,1.1787,1.17877,1.17769,1.17802,7342.0,,False,5m consistent,1
2025-07-01 07:00:00,1.17802,1.17887,1.17681,1.17868,10265.0,,False,5m consistent,1
2025-07-01 11:00:00,1.18122,1.18202,1.18066,1.18147,7564.0,,False,5m consistent,0
2025-07-01 12:00:00,1.18145,1.18183,1.18031,1.18045,9547.0,,False,5m consistent,1
2025-07-01 13:00:00,1.18045,1.18128,1.17937,1.18067,12542.0,,False,5m consistent,0
2025-07-01 14:00:00,1.18071,1.18079,1.1776,1.17805,19966.0,,False,5m consistent,0
2025-07-01 15:00:00,1.17803,1.17805,1.17697,1.17766,12420.0,,False,5m consistent,1
2025-07-02 00:00:00,1.18059,1.18091,1.18001,1.18085,5478.0,,False,5m consistent,0
2025-07-02 04:00:00,1.18012,1.18022,1.17964,1.17972,2728.0,,False,5m consistent,0
2025-07-02 05:00:00,1.17972,1.17994,1.17854,1.17881,4776.0,,False,5m consistent,0
2025-07-02 06:00:00,1.17883,1.17944,1.17742,1.17823,7218.0,,False,5m consistent,0
2025-07-02 08:00:00,1.1775,1.17823,1.17708,1.17766,7580.0,,False,5m consistent,1
2025-07-02 10:00:00,1.17714,1.17818,1.17656,1.17683,5606.0,,False,5m consistent,0
2025-07-02 13:00:00,1.17571,1.17785,1.17556,1.17607,16445.0,,False,5m consistent,1
2025-07-02 20:00:00,1.1803,1.18033,1.17966,1.18,2237.0,,False,5m consistent,1
2025-07-03 01:00:00,1.18074,1.18109,1.18047,1.18053,3921.0,,False,5m consistent,0
2025-07-03 02:00:00,1.18052,1.18057,1.17954,1.17987,3625.0,,False,5m consistent,0
2025-07-03 06:00:00,1.17969,1.18038,1.17924,1.18032,6262.0,,False,5m consistent,1
2025-07-03 08:00:00,1.18021,1.18093,1.17966,1.17989,6316.0,,False,5m consistent,0
2025-07-03 10:00:00,1.1793,1.1801,1.17877,1.17941,4808.0,,False,5m consistent,0
2025-07-03 11:00:00,1.17941,1.17977,1.1784,1.17856,5302.0,,False,5m consistent,0
2025-07-03 13:00:00,1.1739,1.17803,1.17345,1.17756,18274.0,,False,5m consistent,0
2025-07-03 15:00:00,1.1754,1.17673,1.17502,1.17578,9718.0,,False,5m consistent,1
2025-07-04 00:00:00,1.17699,1.17713,1.17644,1.17677,5910.0,,False,5m consistent,1
2025-07-04 05:00:00,1.17811,1.17863,1.17807,1.1785,4237.0,,False,5m consistent,0
2025-07-04 06:00:00,1.1785,1.17859,1.17751,1.1782,7109.0,,False,5m consistent,0
2025-07-04 10:00:00,1.17792,1.17819,1.17758,1.17787,5782.0,,False,5m consistent,0
2025-07-04 18:00:00,1.17767,1.17807,1.17751,1.178,7359.0,,False,5m consistent,1
2025-07-07 00:00:00,1.17813,1.17911,1.17797,1.17807,5861.0,,False,5m consistent,0
2025-07-07 01:00:00,1.17805,1.17815,1.17712,1.17728,5223.0,,False,5m consistent,0
2025-07-07 05:00:00,1.17668,1.17745,1.17644,1.17725,4771.0,,False,5m consistent,0
2025-07-07 06:00:00,1.17723,1.17744,1.17509,1.17568,7419.0,,False,5m consistent,0
2025-07-07 07:00:00,1.17569,1.17596,1.17462,1.17464,9022.0,,False,5m consistent,0
2025-07-07 09:00:00,1.17251,1.17356,1.1723,1.17349,6815.0,,False,5m consistent,0
2025-07-07 11:00:00,1.17283,1.1735,1.17258,1.17304,5476.0,,False,5m consistent,0
2025-07-07 14:00:00,1.17359,1.17463,1.17336,1.17397,7596.0,,False,5m consistent,0
2025-07-07 16:00:00,1.1734,1.17406,1.16885,1.16952,13435.0,,False,5m consistent,1
2025-07-07 19:00:00,1.17198,1.17247,1.17171,1.17203,4032.0,,False,5m consistent,1
2025-07-08 00:00:00,1.17376,1.17486,1.17376,1.17443,7355.0,,False,5m consistent,1
2025-07-08 04:00:00,1.17475,1.17508,1.17414,1.17425,5139.0,,False,5m consistent,1
2025-07-08 07:00:00,1.17426,1.17662,1.17426,1.1761,9066.0,,False,5m consistent,0
2025-07-08 08:00:00,1.17609,1.17615,1.17483,1.17497,8005.0,,False,5m consistent,0
2025-07-08 09:00:00,1.17496,1.17514,1.17397,1.17429,6572.0,,False,5m consistent,0
2025-07-08 11:00:00,1.17289,1.17394,1.17222,1.17225,6648.0,,False,5m consistent,0
2025-07-08 12:00:00,1.17226,1.17254,1.17147,1.17218,8162.0,,False,5m consistent,0
2025-07-08 13:00:00,1.17218,1.17231,1.16946,1.17059,10915.0,,False,5m consistent,0
2025-07-08 15:00:00,1.16931,1.17135,1.16906,1.17076,9283.0,,False,5m consistent,1
2025-07-08 22:00:00,1.17257,1.17302,1.17244,1.17298,710.0,,False,5m consistent,0
2025-07-09 00:00:00,1.17243,1.17269,1.17185,1.17254,5513.0,,False,5m consistent,0
2025-07-09 01:00:00,1.17255,1.17267,1.17178,1.17213,5675.0,,False,5m consistent,0
2025-07-09 02:00:00,1.17212,1.17262,1.17057,1.17124,5704.0,,False,5m consistent,1
2025-07-09 06:00:00,1.17177,1.17294,1.17132,1.17267,6900.0,,False,5m consistent,0
2025-07-09 09:00:00,1.17142,1.17208,1.17081,1.17144,6305.0,,False,5m consistent,0
2025-07-09 10:00:00,1.17144,1.17186,1.17026,1.17029,5989.0,,False,5m consistent,1
2025-07-09 12:00:00,1.16922,1.17178,1.16922,1.17161,10269.0,,False,5m consistent,0
2025-07-09 14:00:00,1.17043,1.17254,1.17036,1.17156,10583.0,,False,5m consistent,1
2025-07-09 19:00:00,1.17143,1.17241,1.17136,1.17198,3726.0,,False,5m consistent,1
2025-07-10 05:00:00,1.17356,1.17419,1.17356,1.174,3626.0,,False,5m consistent,0
2025-07-10 06:00:00,1.174,1.17443,1.17303,1.17337,6751.0,,False,5m consistent,0
2025-07-10 07:00:00,1.17337,1.17388,1.1727,1.17339,7016.0,,False,5m consistent,0
2025-07-10 10:00:00,1.17319,1.17348,1.17283,1.17292,3278.0,,False,5m consistent,0
2025-07-10 11:00:00,1.17292,1.17304,1.17089,1.17127,5216.0,,False,5m consistent,0
2025-07-10 12:00:00,1.17128,1.17149,1.17024,1.17074,8353.0,,False,5m consistent,0
2025-07-10 13:00:00,1.17074,1.17155,1.16875,1.16935,9479.0,,False,5m consistent,0
2025-07-10 22:00:00,1.17048,1.17084,1.17032,1.17065,936.0,,False,5m consistent,0
2025-07-10 23:00:00,1.17066,1.17071,1.17002,1.17027,1504.0,,False,5m consistent,0
2025-07-11 03:00:00,1.16719,1.16853,1.16712,1.16825,4118.0,,False,5m consistent,0
2025-07-11 05:00:00,1.16771,1.1685,1.16759,1.1679,4637.0,,False,5m consistent,1
2025-07-11 07:00:00,1.16759,1.16966,1.16759,1.16897,8296.0,,False,5m consistent,1
2025-07-11 09:00:00,1.1683,1.16962,1.1682,1.16958,5763.0,,False,5m consistent,1
2025-07-11 10:00:00,1.16958,1.16976,1.16885,1.16935,5713.0,,False,5m consistent,1
2025-07-11 13:00:00,1.16894,1.1715,1.16869,1.16896,11113.0,,False,5m consistent,0
2025-07-11 19:00:00,1.16895,1.16931,1.16866,1.16889,5139.0,,False,5m consistent,1
2025-07-14 00:00:00,1.16835,1.16951,1.16827,1.16943,5101.0,,False,5m consistent,0
2025-07-14 01:00:00,1.16943,1.16987,1.1685,1.16854,5011.0,,False,5m consistent,0
2025-07-14 04:00:00,1.16817,1.16829,1.16756,1.16756,3470.0,,False,5m consistent,0
2025-07-14 05:00:00,1.16756,1.16795,1.16658,1.16705,4726.0,,False,5m consistent,0
2025-07-14 10:00:00,1.16921,1.16961,1.16888,1.16956,4411.0,,False,5m consistent,0
2025-07-14 11:00:00,1.16957,1.1698,1.16872,1.16896,5638.0,,False,5m consistent,0
2025-07-14 12:00:00,1.16896,1.16928,1.16808,1.16865,5359.0,,False,5m consistent,1
2025-07-14 14:00:00,1.16828,1.16951,1.16794,1.16842,7544.0,,False,5m consistent,0
2025-07-14 15:00:00,1.16843,1.16968,1.1668,1.16719,8401.0,,False,5m consistent,0
2025-07-14 22:00:00,1.16653,1.16686,1.16651,1.16673,728.0,,False,5m consistent,1
